"","Setaria.WT.priors.defaults.Jmax","Setaria.WT.priors.defaults.Vcmax25","Setaria.WT.priors.defaults.leaf_respiration_rate_m2","Setaria.WT.priors.defaults.leafN...area","Setaria.WT.priors.defaults.c2n_leaf","Setaria.WT.priors.defaults.leaf_nitrogen_rubisco","Setaria.WT.priors.defaults.mass_nitrogen_rubisco","Setaria.WT.priors.defaults.SLA","Setaria.WT.priors.defaults.minimum_stomatal_conductance","Setaria.WT.priors.defaults.stomatal_slope.g1","Setaria.WT.priors.defaults.fineroot2leaf","Setaria.WT.priors.defaults.growth_respiration","Setaria.WT.priors.defaults.target_c2n_leaf","Setaria.WT.priors.defaults.target_c2n_fineroot","Setaria.WT.priors.defaults.root_dist_ratio"
"220",101.232990944504,52.0653667283712,0.283847476934212,1.36007637929135,26.5482137919104,0.0857551116642829,6.04411408872408,32.0400773120337,107.561339605787,1.43544489525958,1.84101206050624,0.273296545826705,22.7513061176598,44.4164838305862,1.06844390690489
"221",114.325773631704,48.1120533584846,0.349750935087647,1.14162998095321,21.5791274369403,0.0906106438623877,7.39361617314565,32.60714799305,113.571905148368,1.5302730246803,2.24221212957344,0.322134663672767,22.7625316872884,47.6422040494805,0.895192791582884
"222",119.260664368041,45.2028999809254,0.313649094188392,1.33515226518957,23.9878565884775,0.0853738197222819,6.96939299526451,31.3276777311754,127.987194850001,1.45994798221372,1.9348889495617,0.2765633462219,26.8976355321854,46.1745196890444,0.865247977047993
"223",96.9321487156591,45.6400944098943,0.285969530207612,1.23179595807325,21.7857661467905,0.0946940808647416,7.55770880375727,29.0950468747715,98.5468282793956,1.42221702154803,2.2206056251534,0.242749629308921,23.4357956922694,43.5114246036423,0.835873411094335
"224",110.848382273455,52.5393570559173,0.322445217903409,1.55410150714338,26.9438762305209,0.0879282722013532,7.05760053214308,30.6407648274862,95.5441015823917,1.63953714244608,2.40925805891018,0.376862710409094,24.2611145761186,40.6360617813447,0.852670554656429
"225",86.7155673246407,50.6782320884754,0.296362558426108,1.39436564895391,20.2827967013737,0.0821862330012899,7.18736356207231,28.7766899992599,96.7325433303372,1.44282673279115,1.79916365549871,0.323502484858881,25.6079989638108,49.7805804039775,0.741012846701782
"226",91.8967097928469,48.6062135470114,0.339161024042484,1.31801881300776,25.1305274941965,0.0848002048932103,7.24562604668246,28.7242871693563,88.2391588442565,1.96126822372375,2.38759869781946,0.330673561535535,23.2434754707959,47.1796668648933,0.934269055881232
"227",104.252339748982,54.7755890682585,0.35753399322763,1.32894033862975,21.6910307350167,0.0964521397583456,8.38105063711643,31.8951440221163,104.839187396254,1.71000281412277,2.12405032585377,0.319586659978439,25.2973131614095,43.1583542928183,0.977334878967353
"228",107.266024045439,52.0610680265084,0.300002067065878,1.26589671509844,22.8888522453696,0.0907619519718524,8.11816527641639,26.8664994046357,112.841848575974,1.75343850314325,2.71154784575247,0.290557947518114,25.4357961025283,38.7055934307223,0.95593160828532
"229",115.380000624252,46.8733788943867,0.282743690779875,1.37291430608336,28.7661816903157,0.0864895148720295,7.77657300162707,25.3259222412963,109.023609885176,1.59339318856005,2.08373028766151,0.266258267343982,21.9314464939077,35.3827635230388,0.927644319947388
"230",102.994948861108,51.9876860284334,0.347530348808287,1.40603161673066,26.4080894109393,0.0893306702548357,8.46404262490141,29.149846832744,103.490691273933,1.77890789784096,2.01275132222484,0.243185532784814,24.486392626541,44.2259111724766,0.84375724527434
"231",113.981307430033,59.7403144323269,0.391925173107625,1.51185398709319,26.2113293750338,0.0869175017128839,5.58333259283522,27.5810374180434,103.218199846898,1.63184669770282,1.88686840903952,0.298194463946946,25.7633357534543,36.7683165551581,0.924337108698231
"232",118.592015070171,58.0890874349969,0.396882154570691,1.28898411152657,25.3541000022917,0.0929898377854236,6.87458992516582,27.246878553962,95.1065317449791,1.66497695772328,1.75064892563798,0.325148567032147,26.1978040117713,42.4078834566325,0.844084044707355
"233",100.473936844012,46.4876974467824,0.383618231275811,1.59632591794244,25.4251872378712,0.0681534174421552,7.1607349894056,30.8751605293815,101.021732524843,1.52680002763685,2.27825347441298,0.315642404116569,22.2820982545663,36.5122128976754,0.830975392509287
"234",109.434626938491,48.4023262103414,0.344395381599549,1.47255989472156,29.9660061094936,0.0905671677178604,6.71456385404333,34.2463043663679,93.2496829157229,1.88434966744118,2.08495704814588,0.272748375222303,29.6344831653623,42.613159763629,1.0061928477621
"235",92.6252859177416,51.096240407147,0.388322467978199,1.38139725381128,25.2329306312245,0.109692100089521,5.84322662155564,29.0722736375675,89.2105903165705,1.79395800346558,1.91648504589519,0.303347765296554,26.8080039614446,44.2239994546363,1.00482951387251
"236",101.845827702,52.6485577849627,0.348757565729502,1.28250738830919,19.6337631236532,0.0858544101136822,6.15386314840792,31.1516963628736,82.9249673697173,1.52941734449612,1.81225396325993,0.306389754314131,18.5235065565591,45.0180835973964,0.800491859815131
"237",100.602708010621,57.7116730299052,0.291346568859744,1.38818456783392,28.4124950571618,0.0803433927163687,5.5695683361025,30.0885554100134,90.0259020958339,1.88090572554159,2.12563556689452,0.290501565684824,26.2166704132491,48.62307923422,0.627774255012018
"238",97.727231293335,50.7638487578818,0.31012333938816,1.24101582940341,24.2289374924772,0.0747162617074192,7.41201340858836,29.8763348362314,112.608433717102,1.46950690594536,2.0972217958046,0.337197830235533,28.6776591718716,46.0138393945028,1.12613463736789
"239",93.9846600144274,44.9832453382011,0.302059599607976,1.34754814302042,20.3008741381184,0.0930272608077965,7.22460447080207,27.9048592630448,101.263655080079,1.43821661384086,1.68716036179121,0.312310798320484,22.2038013132457,45.2370523298131,0.867347173359455
"240",76.3289307735321,47.433772403618,0.387061937281008,1.20330490208014,29.5782792977621,0.102121047664584,5.55211285366021,33.7327413386104,116.139967379614,1.36041141264069,1.95020615044994,0.32978189036669,25.656888744407,48.9373572542424,0.890162669201054
"241",97.8636744450176,50.9165781277142,0.317311659675328,1.41200692874848,25.5024300525268,0.0792857333375067,7.53448281862502,31.690534360779,96.0306727556079,1.51970078306431,2.09722936855765,0.338865570914234,29.7143224438074,45.2507970579309,0.794644465006203
"242",93.4979886535779,62.7803094713556,0.31916723089277,1.16144779596536,29.6210969510525,0.091639699188962,7.37100892259437,28.8530575315195,95.2024727538602,1.51502717391349,1.9969798987675,0.300090175359894,25.3578755854018,40.8336129077106,0.747107564543028
"243",92.564139925971,46.7964381964913,0.290904337170351,1.22288453214581,22.5026425216092,0.10401474707985,6.80970286584725,33.3836071581524,89.3818530213207,1.66066952345858,2.10425786142022,0.284830498645873,25.6069996641625,41.6335315433806,0.947540182601366
"244",86.7558267027814,55.617676041153,0.360171835686824,1.09259931156552,26.1525497584581,0.092524406852419,6.27362143978227,29.0826151964479,103.724418752992,1.64667059517839,2.34981810574563,0.273342702056436,24.1590174327697,44.6364514592202,0.857938857831027
"245",110.605293321944,57.2673639005287,0.376341705714833,1.23399778144566,23.4758086195351,0.0899153662115698,6.29812254068965,30.9323305382068,117.712954590274,1.63333505116299,2.35010116776288,0.296707817067196,22.1513820362055,32.3715804880372,0.860542970404475
"246",115.862806265435,41.9750429842077,0.367088891394797,1.3066318096426,31.1913847972595,0.0911540792581864,7.59469766558157,30.8236373280342,122.384556246935,1.71127304396014,1.92474516806041,0.277744303700312,24.6644785087925,41.3700283303251,0.981310678093829
"247",102.621060868939,49.8599240197823,0.311520822216132,1.31481780841246,23.3331078473897,0.0913406984274452,7.15902369868167,29.7949380075548,110.595179302472,1.43771719307927,2.18739160588757,0.323326067050223,27.696158216853,44.597457002298,0.954960746572718
"248",88.7916595964235,52.2832200891582,0.357525377618379,1.50887114533747,26.5258492488262,0.0835419986006892,7.14461521289174,23.0523311436754,83.1876020268869,1.71653372097791,2.26784075843721,0.269654290130873,28.4664576549699,38.2046378882033,0.809928563875602
"249",106.83837000996,50.3723653543918,0.374194062305925,1.43614496147712,26.6554679423296,0.0940747272207849,6.46867955504063,34.0546265863638,104.150998883069,1.61829035943916,2.42254366714093,0.266231688982107,23.3488244286303,46.290734136073,0.889770330468868
"250",106.143034432555,44.7043684117071,0.374876121540759,1.29164369780356,28.9388854788694,0.0850527641431989,7.41686316588514,28.9469284575284,111.770122692714,1.59871184907919,2.11618022941156,0.304584290744733,26.3234935948736,38.523821093185,0.804800600801652
"251",103.972305408573,58.0735782021041,0.3099553708102,1.42811222931187,27.142012036829,0.092180058244356,5.87031872051959,29.4030242273326,95.8548580465068,1.5855563360117,2.39274357189093,0.323604704089386,26.5118954040766,39.5660909499607,0.855868591266288
"252",103.54584393455,38.5113927198547,0.363926026099827,1.08508136841864,25.5986407136686,0.101383958124398,6.61398449284873,31.3809396217739,104.547778420847,1.44928172147759,2.00517073393062,0.272246569301525,18.1930896858016,42.4778380199806,0.937697533135773
"253",113.850947022304,47.9915039310242,0.316872891410342,1.59493566420593,25.2831254731812,0.0772048320946896,7.1461668351888,29.0977123934346,107.077881081332,1.72087177249497,1.92787619006272,0.320850069921693,24.8262571999609,44.2540300761618,0.935336231944033
"254",106.784534730633,50.4657523246291,0.337057468352305,1.25733565771916,24.0848766931711,0.0975729341671807,6.3712356011646,27.2561605378267,104.818188119951,1.65395569115197,1.83171646766531,0.32504616725463,24.4920197341935,38.9094777593985,0.892447690439497
"255",107.940875998163,55.2578087567666,0.416490018314295,1.394245591018,23.4989328725436,0.0918202936993165,7.76297661944677,33.2411073141573,109.832520882855,1.94097654535189,1.94632207629009,0.297397271415709,23.3546407318856,39.5491847700514,0.990471205558646
"256",104.921085438146,51.9746974665605,0.281762653877281,1.50913555720093,29.0726806077442,0.0854702400757215,6.99812769371119,30.4394878860291,94.622426265279,1.95319488301506,1.94146561725691,0.289293448303129,25.9837047750123,48.2994047817426,0.794058577479499
"257",98.9740115997677,54.6744372766541,0.317401814660607,1.26163285103831,27.2068627803815,0.101595377182933,7.31739459164698,27.112655526852,107.854913274335,1.68885870351077,2.35270148038209,0.337071831495878,28.8214482572966,37.5566465057043,0.920905150116881
"258",106.218006817631,54.6418481730741,0.383594464390734,1.11169003460793,25.6965992745081,0.0893091054759207,7.94300448042548,29.03409181657,90.3094278934301,1.63398774166614,2.06011030922365,0.321288935918305,30.7534433033011,44.491046310639,0.943004684307205
"259",102.229719774648,56.7350996939097,0.405441020515621,1.3741378151968,26.049431520232,0.0966106091248009,7.23777611772216,30.9694600513926,91.4917374506024,1.49606182007177,2.15610492922561,0.28219744505725,27.5297436286075,48.3631224601445,0.925995191844919
"260",110.034470902643,58.0834028029166,0.388137240797785,1.22037080986378,21.8280271271518,0.0910835441752981,5.5324047759533,33.3252562172056,97.267022828596,1.6710545019535,1.98417663873816,0.335000820063205,24.2546049473414,42.0854872996369,0.901326712717808
"261",105.495291803257,57.1522357784929,0.300255049717029,1.38509835432372,20.449273578364,0.0936704109741599,7.73400932407581,25.8256335312188,113.364429913937,1.86369045971844,2.26083429455149,0.286050091251278,29.1415879556946,37.4726646804348,0.914798052478054
"262",82.4207522301216,54.7910278505097,0.3280629568836,1.3934573942811,28.90233101705,0.1020243140807,6.83249829241255,29.5621560673843,87.506235269725,1.51435979974493,2.04673783418162,0.276233018826468,24.3066113308262,46.7398222636391,0.721727755868941
"263",99.0767875102156,56.2963208590296,0.31174186042609,1.17561643764874,21.1586295622934,0.0975712195099728,5.92515029032987,21.6681663488722,97.9232905883853,1.6302237960098,2.12840749808016,0.288444132839006,26.6482773932227,46.4949340640849,0.940498550151816
"264",93.7728507490926,60.4373366920435,0.35790969772135,1.20958355012126,22.521615527687,0.0839715562128369,7.75979418657991,28.6147410961576,92.7681543936754,1.79271099204823,2.17127391446632,0.332820525375929,25.1515540108431,42.1238593490996,0.884333109760088
"265",90.9414107669354,54.4316765079338,0.334471329785162,1.22395056800566,28.1358798672927,0.0968143813409949,6.34759708667049,29.2097855940025,102.975667726628,1.6517855868051,1.80598781967831,0.317588578483461,21.093867839897,35.9820098474629,0.846786941816482
"266",89.6277869872348,60.5059630879554,0.370499833326098,1.3395150212961,26.9670916249529,0.0842392667141266,6.37536235262213,31.2093630718601,102.741290470159,1.4225668297304,1.61571859836278,0.284618724732701,24.7395404468607,37.2084156918578,0.811961634100676
"267",98.1439352604262,46.7922925777416,0.284285363860688,1.39679887825085,28.0333749411535,0.0820929073083439,6.76010841621269,25.5849635102437,94.4206893645993,1.69702732303231,2.22665826783694,0.303155707358245,30.187236448249,39.3291647353111,0.78995649919287
"268",108.373382130027,48.0024859070233,0.355379009892972,1.35852962011637,25.8832662852997,0.078155443427587,7.14796572953633,34.5030269397149,96.0431589478794,1.44849146144691,1.83588933612562,0.313764529053204,25.4712032912493,48.2638220680703,0.857689753349475
"269",87.2946845135033,52.6719665916202,0.313688147733574,1.41898024143651,23.3577758953354,0.0794457076416655,6.66592301988087,23.8242474416374,107.305646674436,1.45559857792678,2.17288339667609,0.331616194891225,23.321950267436,44.7076430539059,0.825916229809393
"270",92.1878434769033,54.2374214978635,0.295676899223357,1.32364949963404,24.0625999888163,0.10608884878922,7.1125385299514,31.5780105883526,108.417573681553,1.85305529568882,1.92169393143226,0.342863429525213,25.5359542289213,45.293145194723,0.808373936012634
"271",99.7534949503036,51.3602571768319,0.375380302571058,1.29496479287937,23.0323012440247,0.0927660890273265,6.47356684193801,32.2165226659148,97.0159272620792,1.98419006542114,1.81048187816732,0.312365020603497,21.8026677054867,44.8580016178552,0.909373189458699
"272",123.67006768904,47.6068964249669,0.389346166235971,1.27854200674336,26.5891323551106,0.0854640926303721,6.87126773450081,31.7144596640413,107.45283657511,1.80953879119252,1.92827544133001,0.291049416260009,24.1079354057655,41.5890988520667,0.891115981666139
"273",98.394834103031,58.6183327102082,0.344729297502641,1.64623289829831,25.9419309518604,0.0963872453551852,8.15103353961618,30.3525901909917,88.976336480214,1.53176622492897,2.37417610683199,0.312867064997256,23.9598938243693,42.3054302142816,0.91473672769533
"274",86.4119324150345,46.2908954768026,0.388187009446523,1.56436675375224,29.7385457132183,0.114268846765914,7.46261991834531,31.3617567911334,99.219190779427,1.80305857649195,1.75368168862643,0.29441918627255,23.3039173670154,33.0843600649606,0.794764890653982
"275",101.573595838493,50.4758570347788,0.327684798285662,1.49172054304739,27.5724101232203,0.082595056552535,6.51012470296409,32.0675965633472,94.1679123207961,1.35315588533688,1.76822956405722,0.276838343783962,23.5217579630266,43.9330959317936,0.807798047529904
"276",109.785279756573,53.3254568076217,0.273685766185095,1.18433901588569,23.8708719629035,0.0871304628078626,7.70610395397292,30.9297647666245,102.553614533241,1.63963919916982,1.81684615812975,0.338667254684168,22.8219008941378,49.7572530669675,0.83664654886127
"277",109.719024268499,45.2748196526658,0.281609062143817,1.14015833224402,25.4496968640761,0.0981979488635082,7.18157501978395,35.7305905477048,91.6653523228199,1.57088256830642,2.02921147492437,0.363004094274764,18.0168225759502,46.492486546291,0.897392397735005
"278",99.6263448109507,56.4692921229215,0.33270634429503,1.31883218753955,21.1453464781741,0.0901482102509984,6.09012641597861,26.8962088482131,82.6085316348832,1.5670361892775,2.06176234970269,0.334016104787997,25.4069417755728,41.1500961385161,0.92211934214873
"279",94.5413773279114,50.1315915168679,0.365949780059475,1.20512475290272,22.3564210443636,0.0824901457087192,7.74332200026479,30.3705611978342,103.124901958893,1.75498786010948,2.18464331590725,0.313012716658029,27.8530657646627,45.9942025905884,1.01302806949425
"280",100.772584410385,47.4346170560319,0.305584603684663,1.4350657164282,29.3833227030978,0.0997211060145312,8.41215144341362,27.5542465158483,92.317998423393,1.49488742975185,1.73068683509895,0.276079031322921,24.2593030057302,36.9756778222837,1.01405959259431
"281",104.143122986895,49.6846479136467,0.37612505385511,1.32882702325769,23.4747870213638,0.0984431752559123,8.7196463955928,23.7776456217509,102.686577710815,1.688085764497,1.78576639504826,0.32693373164081,25.7890008956436,33.6980418061081,0.854093346074193
"282",86.2134854694061,49.1991871568915,0.308430252891668,1.32463917718637,20.7089453327525,0.0814409130447639,6.92709468012227,29.1093081962963,88.2115355624349,1.70153939483225,1.9488396980096,0.306147501074274,25.8834529550716,33.2770501335943,1.05370425115089
"283",99.3361761222265,57.4519628360163,0.357365137512555,1.27398279210511,22.719806693203,0.0825045301964938,6.89293615167674,27.413662071645,99.3917472542308,1.86333414874667,1.77349324759559,0.259062442243104,29.0527673699862,37.999731662698,0.872671795710963
"284",96.5360188821432,57.2865327657972,0.362474665896749,1.59007178698508,27.1968599294813,0.0946346700131544,6.89832811271442,30.2522996161219,119.427519012121,1.59710025729521,2.05842652205949,0.300528509165061,25.6566225675863,42.6576825760421,0.918310242177967
"285",91.2617919705794,49.5557782754913,0.326340669295913,1.18592923739075,28.2142472028798,0.0902587902144217,7.46144420631979,29.7478493793656,104.356104483553,1.70534401200423,2.39579227288099,0.296712227027497,26.866351621829,45.6123300515042,0.861549850527471
"286",108.016932008926,48.1757391636561,0.335323783696736,1.37918177927084,25.1405864400842,0.0857612302024834,7.51579148086229,29.0663952922557,99.6097662681365,1.59774810881442,2.10668945768307,0.327221469631587,27.4202091442377,40.7575676912801,0.941561757438658
"287",109.764698231232,42.9822020058791,0.370218950231339,1.60886971816714,23.912608943527,0.0853130781218906,6.39390765375566,26.8298164533557,106.515023230865,1.83277244805831,2.22435038095834,0.3340421814064,25.4696577407149,39.7240383391342,0.866062892316689
"288",93.8304440844623,53.6719709595619,0.34567747235209,1.15635365466841,21.8111306334485,0.109910362703269,6.77611308000801,31.0790688457419,99.1249476194198,2.05705095498059,2.06278567661541,0.323027933687961,29.7326210498964,38.6017081928873,0.924630432759758
"289",103.041451178635,47.597385798535,0.3419098789276,1.43565252091983,22.8900654694419,0.0738248891417094,6.30351478473268,33.8903140831032,86.8860285770104,1.73323098291232,1.72722889531807,0.279804416334794,27.3570371575409,43.0744942893816,0.63768860321283
"290",101.381558848905,59.0426683826699,0.333781563955498,1.4939519430181,25.478382787068,0.0772370732391888,7.89916534341307,30.0620998806497,111.561714281594,1.72986759447544,1.68701202044397,0.228849845430022,21.7546873685835,48.8710529822841,0.892860445431271
"291",113.239952393884,41.9789866165089,0.377429896975117,1.44872661959112,27.0180604795065,0.06630340563769,6.67565554824678,34.1155504382126,109.839506375221,1.43959324488318,1.59092250553959,0.309133049318641,21.8266821441814,40.9092059932256,0.820423506884002
"292",101.398423986228,53.8687987659771,0.370482725236305,1.39400976650945,25.2232314542767,0.0979392453076841,5.99207924734967,29.4490132685266,107.089268316787,1.55947440086054,1.99872673257772,0.304161556924873,27.6895530439526,44.1181176255126,0.978439397874675
"293",114.990452384484,59.347152921833,0.271239457804082,1.33710405533986,24.8471487138815,0.091746993383009,8.40955205013053,31.1115694336548,96.9695750067736,1.70056460352258,2.08347312791752,0.306479893553327,30.6604074890448,43.3953346180972,0.941718622478884
"294",106.991886576969,52.9639273877169,0.28820330757784,1.22196829203202,25.4737221650437,0.0989592027182836,8.23901253100044,26.9686279243954,105.357977159118,1.64466587889946,1.78568323395315,0.298209046151359,24.739417723975,36.9048513771944,0.881599331610316
"295",92.1785367216023,57.236997357167,0.273583291082555,1.37391416674722,21.8350575561152,0.097857664128849,6.97642213622599,32.0467424149126,114.054812524693,1.61641655475952,2.03049804180285,0.329752144990638,30.2814073073235,41.2238709869282,0.934448534302451
"296",101.394109827029,44.5399109895798,0.358342580538996,1.57446890375828,24.6586292771682,0.0872659419949164,7.95783083566863,34.8881176200305,83.1409635247389,1.62098770187023,2.24237434150458,0.327706422639572,27.2118508732412,42.3908962008525,0.858489452025989
"297",101.979852328173,54.2481229728,0.357809337037059,1.24297651363621,25.6876701078834,0.0970753153511766,7.75554582657662,30.139989185554,108.298920703195,1.77343180413391,1.77055423880905,0.305448733065413,32.0860977367991,38.3783016588387,0.876326428708537
"298",100.1553284457,44.6383019953133,0.340701127705111,1.28129761538547,25.6734550336979,0.0876668180583622,7.23064993197129,30.3447760398525,103.025787273412,1.56827710929412,2.15507254934506,0.256200032486365,25.0800779959695,36.7106329086984,0.975595578599711
"299",113.207842128998,52.760379492812,0.340190719298029,1.36012343040145,20.5903754693765,0.0852257495000276,8.03082422410886,34.0906485554739,101.43240033713,1.50907162383863,1.99260598501214,0.327144146841401,22.5346766174436,36.4388390659415,0.708901132676176
"300",112.983291358491,56.6653133171181,0.30983917216017,1.24868845685047,26.2624983351472,0.0831086319013322,6.70424547787561,29.5068012810762,88.9724050104651,1.29396896318862,1.6221839486919,0.31740396100458,25.1781409562639,36.8095968025326,0.880690714007272
"301",102.90180041433,54.8596011046089,0.302887699804239,1.23859749441124,23.717459744276,0.0880353419515223,6.60963496430266,25.5018470302521,113.400171430232,1.6890158601296,2.18865433843976,0.323672618831212,19.3246245827711,43.6202190026739,0.750191160245889
"302",102.153580857435,47.0133047712276,0.425411538378095,1.42916853777541,26.7170168692827,0.105332978310354,6.66507108903834,24.7583305416172,94.540388585807,1.64178790850415,2.25766151005481,0.263413224045658,23.4274803789283,43.0797428795909,0.917152307154072
"303",123.024164930134,57.49595465163,0.401333975130598,1.10513027040654,24.8138500519941,0.093081632529589,8.87566969929308,26.8006304084219,103.026853494942,1.81865165954284,2.0431320119447,0.291058929287274,22.0256853760512,42.375629646677,0.832775291828147
"304",99.6626937275878,41.0237830633787,0.291922279973666,1.30832945632697,28.5219632668219,0.0875375866719293,7.33246396577152,33.3084830416596,100.367197981383,1.41668750386199,1.90209717504356,0.289129925281079,22.3078905146791,40.9551905375812,0.821497111737363
"305",96.5100323509828,57.307032116228,0.375971363878247,1.34417824945427,26.8579550947772,0.0786278268793967,7.6473396388598,31.3836377532113,114.411308135876,1.43316657292772,1.99161462231202,0.304463590914354,22.9231070685991,52.7220471205489,0.998087024300899
"306",91.2191770816057,58.0878435294422,0.363032599071339,1.31173705453706,23.6974981161938,0.0725766807936968,7.42825053356948,29.0371409106419,90.6169683037175,1.81460633413188,1.95062834918699,0.292330458726135,30.0932637242646,38.8086587974346,0.952792694727386
"307",115.447512934923,53.4633617591554,0.363926696520171,1.50311373460115,25.9816574690105,0.088341301083678,7.7272491112205,27.4995014920338,94.6155005944304,1.46921268634216,1.87110005910921,0.289336113004866,17.0511774401718,42.213696732134,0.931942313133736
"308",117.245534783272,41.8120313279929,0.312858491168596,1.52789918296953,20.5727550784985,0.0950988578670045,6.82546861312173,31.3741284875501,104.412015863925,1.24622723691064,2.08731441619102,0.314294846555289,22.9992920647138,40.0097912748971,0.98197316653308
"309",100.183854444419,50.0084399633956,0.328240702412786,1.30419753406837,28.7919363335662,0.0837514953112221,6.94141911556519,26.8804514266457,93.0768288694895,1.80792927772795,1.9424720086314,0.234459262529925,27.213243915491,36.9473935586508,0.737667737643304
"310",97.9780914938115,44.6112011349635,0.359243824390126,1.30414807668438,29.8443129055655,0.0785052693382587,6.4743914644822,27.8005225397023,103.178487040433,1.35709286042943,1.81153781533186,0.3450391297852,26.5781872400493,44.2724081167469,0.812743440376464
"311",92.2637286951156,53.5202907886629,0.423695222751288,1.29940391675898,28.9080335953148,0.0876228192152201,7.64136786274356,30.163501941563,101.256133542211,1.48340458965596,1.64417099927388,0.264810531581985,23.7138956801477,43.4275045905644,0.860728625994533
"312",119.306973558843,57.4964764817835,0.365317123060696,1.32384158574174,21.9040189422156,0.0669417662499665,7.27236865680236,36.2023906427936,99.5368434536193,1.70691168131559,2.1023903304489,0.323324508765121,25.9578920902315,40.4577102370674,0.833542123885563
"313",104.414920475405,48.5122625007872,0.326339353312788,1.48113342717799,23.435176556476,0.0928202711789259,6.71980155527681,28.722509993905,94.9907616344147,1.63230475850635,1.86073574431874,0.264593572006012,28.616454746242,41.9241693795005,0.952650595194753
"314",101.708017366173,57.3551822500869,0.375045990063864,1.39234509657208,23.1122644613779,0.0749339807709868,7.13032761296415,27.7568241928005,104.025463958178,1.70948587077711,1.91432353872238,0.272787926241382,22.3213962592351,48.0711219141125,0.901920928082672
"315",114.317386154374,48.0250257212273,0.267612855118948,1.29896731087558,22.7083438609994,0.0926047946901722,7.03797215979006,33.2429826769337,108.568898079211,1.68009844101514,2.26733183608548,0.292843607333049,22.0439341555787,42.6869176449021,0.741785503010617
"316",103.970408150122,49.1442588050518,0.343966381754786,1.43020591585065,22.7414972936052,0.0942540991102472,6.92991757866839,31.5390886726741,104.781331239946,1.45800640905961,2.08534408265295,0.320473383226396,26.7702098374,41.6752748686412,0.795101325388005
"317",93.3170962820163,54.1406492955103,0.323446480595759,1.22491780717724,25.4265484295881,0.0908740757947098,7.46500516575654,31.7005475455364,103.53271888029,1.51502629870552,2.17923226120429,0.317574762098981,26.0280596892687,33.6898747968203,0.90469207457427
"318",114.955079940517,57.6232709026789,0.304412244929416,1.28067928533969,25.8281514234943,0.102197940988035,7.73411902293413,33.4269667475335,113.184253552343,1.48586450746259,1.85765783278932,0.294332746711655,23.9419788435688,32.0748919012973,0.87692703672889
"319",88.8642327353068,56.375551464605,0.392417554502806,1.29841500506293,28.5949265657692,0.078370287648287,7.11470559763733,33.3597860775245,90.0005520975376,1.85151012971455,1.63777400666097,0.275254026526974,21.7539015402768,33.8940735195004,1.04297578936318
"320",98.7141197019257,49.7238650052236,0.359255954907458,1.26640321242951,21.5705125175755,0.0941700699591853,7.17742638161978,25.2219441577385,100.355558867375,1.64516524398205,1.89746640683789,0.273785854730501,24.7358520945013,41.6440621254604,1.12699855531312
"321",97.3724374113889,54.9512893687475,0.405790257753453,1.52686053736525,20.7461788599934,0.0771462587895824,8.1368162335872,28.572703780236,110.510352397958,1.66894847275985,2.04887041131306,0.26468128104701,23.3213405263159,37.5441474873687,0.869263763278494
"322",107.554819528542,45.2302844570961,0.251464564648453,1.25543439989308,24.4064654630163,0.0839971977719391,8.82666245679846,28.944832226218,97.3488120007093,2.00774733859328,1.50045595177866,0.348289896256727,27.9957368037217,41.3072528793184,0.801959580200412
"323",88.0579532176416,48.0802143244956,0.277653333457346,1.47606897012411,30.0762377524479,0.0831870942862466,8.1238109429276,28.3030814727146,112.369882240625,1.40737618664354,1.94077470909737,0.322925852421834,24.1511045799905,47.3661598676253,0.850895044888113
"324",97.3725621025353,45.0500565596828,0.288483297420816,1.23497994791558,23.2506357329812,0.0726133037990323,8.06464336167077,28.3035026708784,102.410958880957,1.65251377588176,2.0482723908391,0.326522946102364,27.2998316166092,39.6177335105096,1.05730626318813
"325",97.4451843030898,52.1218325871141,0.338915717933852,1.40654280421708,25.2537247879574,0.0875768543006076,8.48573542443985,28.3584411182889,85.0421644482314,1.7616835722098,2.00484308377616,0.325879409671797,21.9539368837001,40.5804775461005,0.844778014462968
"326",107.26803985297,46.8728689189355,0.350800212210555,1.41671638056182,24.7679415207324,0.0772078358510321,8.47368575879809,30.8395997230543,89.1004125695025,1.69760961791273,1.94444137058443,0.299151170078412,26.6518684996891,36.2936387797303,0.905866299877461
"327",99.237269936686,54.1899924376266,0.301627484658984,1.12261005297818,20.4893073503936,0.0743799252596594,8.93764946475262,29.9762480134227,96.3567146668917,1.58150563979047,2.03167271166027,0.296965786619028,27.035448878279,38.976133771687,0.691520656923635
"328",106.68050201502,47.3237473810171,0.397453940878729,1.12016515479374,23.7278253203964,0.0963203042563818,7.49319064768178,26.9693544855693,93.5871193433297,1.4242443910906,2.16407852906418,0.304351208310237,28.2484493624882,32.7791243398493,1.00373671776129
"329",96.9032413122199,49.6004003901199,0.379324390755959,1.17252556335688,26.2953371591694,0.101464846912643,6.77294539703191,25.5521921331942,109.030817860619,1.77312579721052,1.97720217482067,0.317061090143739,26.0172324689158,44.0148265352254,0.744514215765827
"330",103.123571670194,52.6886139351166,0.334806267537097,1.23689571285694,23.942381104054,0.0941730368499667,7.80077581226981,33.0373853184325,111.541849598873,1.5294654693709,1.89682557555196,0.36827928630423,22.857503866488,51.1416186803558,0.874658972101221
