"","Jmax","Vcmax25","leaf_respiration_rate_m2","leafN - area","c2n_leaf","leaf_nitrogen_rubisco","mass_nitrogen_rubisco","SLA","minimum_stomatal_conductance","stomatal_slope.g1","fineroot2leaf","growth_respiration","target_c2n_leaf","target_c2n_fineroot","root_dist_ratio"
"226",118.967088752611,30.8029197945262,0.315563347832285,1.08266290147013,31.9422465743833,0.097654384883788,6.66658545353346,18.4930274078902,100.670012262065,1.46825283988311,1.31353611388623,0.29662729210585,24.3594651870368,43.367157216806,0.805679796350631
"227",102.023043394052,25.8749937097422,0.248059675307088,1.31152225183942,30.8282157680778,0.102405517145272,8.46077242110925,17.996384811137,93.1912928955693,1.63331810024758,1.55129538305756,0.307013294268907,24.744346058516,40.5692107682934,0.869597905968049
"228",97.7978332674033,28.3869054647866,0.335788794741653,1.45354957412413,26.5583004597425,0.0754400858743839,7.77253950175909,16.2689235733743,104.460075817896,1.77887632228181,1.35282113155447,0.337538836613137,20.4427192982727,42.751763791833,0.869912294445108
"229",98.0999496707375,23.865667354579,0.279858745011472,1.23743565696702,38.8702788437541,0.0902454786567956,7.04317359368279,21.2594317849541,105.449672904301,1.69895678505024,1.40451745317474,0.265125542407114,27.1262431961651,45.1697254967247,0.702246692558472
"230",110.358960706446,31.6856821371513,0.326622227515571,1.36924570132644,35.1129275534354,0.0868846302899698,6.98438508251488,18.1760195255322,99.5301442591058,1.59552221434594,1.90009442142372,0.269788972659809,25.6792038514833,48.7705426383878,0.947405426589052
"231",103.147058784762,26.9965922787522,0.312579157881378,1.3531974981574,41.2288738334794,0.0881408469657011,8.33589316338161,13.6209449710548,103.419551655804,1.52976511701161,1.50858562703712,0.310821115827157,23.4261228748202,36.1967347122958,1.10557755909141
"232",108.34813659562,26.7912108408947,0.389731343275204,1.36458340227958,46.0470825041655,0.0975448104111515,6.74744880725037,17.7456381948471,111.195056356671,1.54149759911833,1.4641153569015,0.301497468456235,22.6575701868403,51.645315996453,0.925071688383009
"233",111.030503235237,26.0761826008953,0.323635619732892,1.42253058877416,32.2184036977573,0.0771228459375766,7.67384343982778,21.4909721379878,93.3446099587347,1.47390146786032,1.39549768997906,0.29045439965548,21.8426613265868,48.5513244684429,1.03493065453764
"234",104.475791895843,24.9288503154739,0.299432781276581,1.41939401774902,26.9566343020729,0.0700249972623358,6.99789458134557,21.146444012037,87.1856661818549,1.418712024488,1.58146134169742,0.317284231497412,22.8365986837156,38.5595130905623,0.784300124385601
"235",100.571912624587,27.154661872867,0.307514957558282,1.28740570125004,40.9226044245178,0.0902180465577116,7.82570846867556,17.1503809533967,102.725203374622,1.63075110186721,1.46343852034707,0.313949867963025,23.1052981309767,34.1231739482868,0.849235441681187
"236",103.384088600284,32.5359896736879,0.291500006473511,1.51335174305243,25.6041687928295,0.0906396775477888,7.4148468897121,21.3025788927042,111.04450494351,1.61998334098713,1.482719710134,0.31561655661265,28.2327144580222,45.987243000576,0.903990061657079
"237",107.240706708505,26.2370590957738,0.33827502416402,1.19663206877822,32.4077012606164,0.0891987084830219,8.61519337038298,18.9559638492815,88.0094234154952,1.66390072863337,1.59803215629108,0.305655590835437,28.0227965399634,45.1787868547022,0.889158449029603
"238",102.981434321453,29.3663709097273,0.346599932539317,1.32573100826802,36.8732422815736,0.0761099323397993,8.39698984565216,18.3796112470875,101.322367923128,1.68870147422916,1.75532458428353,0.308510904276266,24.9552118313221,45.6289168894265,1.00148523804156
"239",116.23189479443,32.75333069387,0.344937776351915,1.41884807524051,36.1915569613334,0.0811612755846512,6.87721856349911,17.0575104823548,97.8821120336089,1.61032105576397,1.57930198954167,0.292466440187095,16.470137161209,40.2759185723736,0.840979170085755
"240",79.7957459766038,28.4824334485707,0.359098870565907,1.08678673439453,32.6972811251976,0.0865522318642904,6.35627882308834,16.6800265179772,106.332745119805,1.74802179999408,1.55129286398307,0.344253061736107,22.9381244515645,38.8746695827061,1.02393922474238
"241",116.500614651773,28.5226427601184,0.401343772937031,1.41966029023428,36.3906370646066,0.0984674365939542,8.65477515498854,17.3677186055837,113.047428757136,1.45399805067075,1.73443002588085,0.263948694263473,23.230525874639,44.1643429586577,0.927042548682935
"242",98.4668717804194,32.3602245323919,0.29022835092503,1.28529891663936,29.5278850849555,0.0730066334491836,6.90573800564135,19.8413625246294,110.237546680099,1.78190499528689,1.61085435616981,0.313137248843114,26.0449010790958,44.1522899632313,1.01389061298426
"243",102.847553284665,27.3866472374519,0.32806084259572,1.21820834844656,38.1354810120807,0.0854426058391075,8.56169111344422,16.3068013314905,105.985266950006,1.68573105781137,1.67861011111609,0.260032884875568,25.9630616505837,42.0130300282599,0.793834841883798
"244",111.227432556626,25.2916454727227,0.367325734990589,1.37578694419605,36.6205992807804,0.0725733561040751,6.06394458333454,18.6273514682614,116.385220622239,1.47510928616296,1.6330355771407,0.274870631146895,23.985218688598,39.355486149606,0.728411922556677
"245",101.379097378943,25.8442216384408,0.320871189923535,1.43389361147107,34.7617668798955,0.0965886103648051,7.76908100193677,16.7887653341993,95.9508931210326,1.79318913988611,1.52670370656968,0.272506603227476,27.105920764389,40.5253215011333,1.01599424898091
"246",87.4594727877283,34.9193374781221,0.326894523339419,1.26117798878413,35.946548399085,0.0838973598112593,6.85595029936801,20.1491392407535,107.91876709083,1.51873645139537,1.37080049838413,0.281973427437369,23.1648900450051,50.6092508153955,0.936220331207425
"247",116.556069532341,28.6517474452213,0.339286071763713,1.25099766682433,37.7735898176815,0.101271717276254,7.74938013939828,19.2526244146507,97.7638529844137,1.70495664973243,1.48687892085615,0.334380612005364,22.3848695260723,44.3498465723142,0.944819954168699
"248",90.1092554262872,27.1409483570375,0.355146202628996,1.23536439759484,33.0477108409615,0.0989354744452399,8.0200628426852,16.6735258474523,91.7666772759956,1.61090428026254,1.37277377997195,0.311985077138091,29.227198937475,45.0475895274156,0.838066358815535
"249",85.2679943006634,33.1454932854674,0.40482355834889,1.25345795410381,35.1166962886328,0.0931817383081765,6.22258664884437,18.7280839727662,107.801260508029,1.78263896998406,1.56675579635758,0.299315828429303,27.7078342009936,47.2316043762962,0.702093751482604
"250",103.291365062855,31.7130895939212,0.325182431401614,1.31049518242284,40.9333916979892,0.0885941029770531,7.90701697088322,21.4035204266562,84.2837010998833,1.29704629926149,1.22186969227374,0.267271117573712,28.0799713305205,37.9395358339653,0.925326204414497
"251",120.824718085563,29.1696019481699,0.353058645968614,1.49382522712062,36.067203807232,0.0799761775867378,7.10663433421671,15.9342749236901,88.9657786733138,1.80668708174321,1.60237499419936,0.346927882644737,27.4033996394681,39.6245910218732,0.875264166443211
"252",109.264830734478,27.9158236041159,0.371583475499432,1.31115878417325,32.5105903510998,0.0931769501995786,7.87268566866735,17.8831419500701,82.6912333788068,1.86352501732519,1.37379653133734,0.26304308058781,26.5555235629343,41.9222847048168,0.958342302409108
"253",97.830132392761,21.2549980056042,0.415105389733699,1.15850973272349,33.9576818252331,0.0763259952438758,6.9080151910729,23.2568088503929,101.133096711872,1.73432874212147,1.55756580391645,0.283183176174185,26.6046174685482,37.1529590701385,0.85105499285723
"254",102.923618995945,34.1502140295263,0.339229359007983,1.28682300591988,30.3243074079191,0.079774500172596,7.03342486013016,17.0232876654115,109.529158754879,1.75991762244497,1.43348546671007,0.313857153174527,24.9848033362401,40.281643077641,0.807981983512872
"255",101.51478031638,29.6134740023714,0.297218327880991,1.22125293961287,39.3135198530076,0.0966523432433349,7.85613225018472,17.1461953762219,99.5430920222784,1.63506289953016,1.4285008195072,0.301496324738074,26.4182029407798,35.913397927061,0.734482628037512
"256",97.2717574700974,31.8548127923295,0.292934870960365,1.39061499403008,42.6086333844292,0.0793825129737388,6.67738110558411,17.3444174384128,99.0485461098041,1.55828639367803,1.6480392085813,0.277837670059342,24.3572103266368,39.167619748956,0.744971211325412
"257",105.06253771549,30.717219533055,0.331950568284705,1.28410609525052,26.8141405526952,0.0969982662421337,7.4792807533018,17.7612560350438,92.4759388515508,1.56552686166082,1.84959871856379,0.346343765737901,25.3765789000963,37.4042879389714,0.872099558614943
"258",95.0226164481293,25.3488624818738,0.410712918361634,1.30274114170631,35.910460996582,0.0898359320937753,6.45121471543327,14.8773076888201,105.798950531344,1.75905104138767,1.54617707193821,0.262853539458108,24.996773685988,40.7206749705911,0.863388729676372
"259",105.612629956552,25.7356947208987,0.322759080289104,1.40432237798734,33.935054032986,0.0944870553494344,7.32758193234685,15.6201468670903,96.4308132938578,1.41066280901175,1.47268349038694,0.247100845743749,24.5014995765462,51.4949567372476,0.976019722124398
"260",107.516383405466,30.3884842120997,0.394485866238472,1.56230505276782,31.1302501333109,0.0902917281286548,7.13634597707066,19.0015256148997,100.41579448675,1.75511120416831,1.36110997572823,0.268106378869315,26.2689500522246,41.6742397490772,0.916205181148423
"261",104.644045315167,27.8820246270461,0.314397009133244,1.40227215202113,40.5205872668062,0.0760056588675228,7.48537082365228,21.782393788352,101.492664516826,1.62992003217817,1.63340957872639,0.257494146353062,28.8876220413555,46.7188466464471,0.884526213211465
"262",113.593175738486,25.4410282109243,0.347463195784621,1.30526999232379,34.4794332945635,0.0818741744689725,6.5788087242014,14.7464435399856,109.790129152659,1.74306958474442,1.11529176687504,0.280606644479193,24.5436052335286,44.7403052281397,0.818432023671917
"263",117.563896825948,26.595732952498,0.33853927798109,1.23170935395069,38.552239944189,0.0831974125525261,6.3145431833126,19.0134243166899,109.090226968053,1.37882867792599,1.60444883269492,0.298083578672751,25.4071547461569,42.4468264985626,0.922318679635797
"264",79.765421502175,26.749730612186,0.38417249693839,1.16886391059948,37.334057211088,0.0863844190184784,6.73386444105602,15.2671977213908,85.7631733965489,1.85724460049541,1.39295843054654,0.323306691786159,24.9039854354407,43.397638773555,0.879311486004097
"265",126.606005176076,33.1163090171328,0.342469916662983,1.24798165614401,30.6922187064881,0.0904156053948032,6.69218255527857,17.1686168686559,102.127473761273,1.61700918409029,1.55863447888207,0.296174151794104,29.8818399065736,34.7263678708886,0.88916308383782
"266",105.663126323378,30.4318070060528,0.372775121731189,1.15471739645489,33.0419843027761,0.103468731114769,6.2387182387124,20.0793240149901,99.8776149447137,1.63147300161041,1.61276754257876,0.320923681340583,22.5767506814941,37.9848855834648,0.961543657739345
"267",93.3450202862195,28.245130382343,0.308340728783374,1.42457053960631,31.7246768262451,0.0959681788479628,7.54342079516592,19.0156440783585,108.555609471619,1.62866751200197,1.4448367311137,0.316060622513441,24.8042990903188,45.1749692853484,0.785506123726707
"268",107.54958027778,29.6127088238166,0.369588884872028,1.5768544100889,37.3805642685866,0.0783954487786988,7.43333187813702,19.818571194876,93.0396075644093,1.83969958086605,1.28663605096972,0.288687445274336,29.4429225204435,49.0819402645893,0.953808489961228
"269",101.476541574572,29.527076603026,0.389067791397988,1.29571499540181,28.605791154185,0.0866255085892478,5.89006164975236,19.4172181377834,100.130989010596,1.74633963613003,1.55018687662323,0.336637497430559,25.2125671606423,40.466818282536,1.05596322587188
"270",111.125810694551,29.4214267359525,0.382165537459408,1.53243149942663,35.7287773636054,0.0867711659268561,7.13058018868366,17.6760704664663,94.9037838550356,1.55269914973077,1.59516467590048,0.322986521189327,22.1342227518818,44.5908507347391,0.869615920670391
"271",85.3024263655904,30.8989062475193,0.341508707386859,1.43084724828487,30.8010624647113,0.088936184457224,8.0049063150504,17.0256141291778,103.249410370667,1.58088251805531,1.38000230699291,0.298878473075014,24.8541711979421,43.8360893292563,0.914665262273067
"272",97.600019868315,26.7146466240639,0.296136980227754,1.46478571246337,31.7468038951507,0.0850694499592217,7.45884563913748,18.8640058284182,98.6857122698441,1.75627049248951,1.62342133080627,0.27527317927627,28.9714932560833,46.7042181085421,0.928533863780679
"273",106.967913575262,29.9437612241282,0.356037318685802,1.20458323960986,31.4959907035407,0.0874414784064096,7.17032751489628,18.3265074950487,96.6825089065664,1.56241199013307,1.68669142895723,0.317986581777086,27.5419636664665,47.3158505917935,0.897718981640953
"274",89.0640319163076,30.8540686842566,0.297855694177842,1.07329346161631,37.959667251106,0.0950266579536842,7.40642284507112,20.5443743044739,113.269474736929,1.5102227061876,1.40689883898308,0.305120916073581,21.6300586306831,40.7264096267924,0.987660588250614
"275",105.049861606879,27.0770278374709,0.394781223881416,1.1124057648942,39.7336569562038,0.0897557837098337,6.64363958471726,23.5684510820171,106.459453909205,1.72730701322111,1.49124368711533,0.259101031803893,24.5599423424272,38.7849047153774,1.04558456342903
"276",99.1995235066904,30.9817320298846,0.269248408648018,1.28183852888541,36.0998932884003,0.0787402892734105,7.45850299876034,14.4635606052445,97.9143916692381,1.68062600686271,1.60825561029546,0.30004470934849,25.2127689319275,48.4539399724533,0.868071632577356
"277",117.723560040963,30.5053523826407,0.363425789921897,1.35517361750252,32.0573577570608,0.0907966040007227,5.83464436351457,13.818032900437,98.3807939289367,1.66236425368215,1.56862983637942,0.302745153896198,20.6249874422866,39.5742866165994,1.0080119879614
"278",114.070706176704,25.5276406990739,0.382784197160586,1.13529409087752,39.7741269238058,0.100405635228089,6.45394319394294,17.729054196571,106.91518745896,1.63023274877739,1.35093919168575,0.298681208980022,23.9626066312262,38.795548266107,0.869945223981548
"279",98.3545494190022,22.473249626036,0.364118552179365,1.10836249628328,32.9464262021308,0.0848916005707164,7.1341903869994,18.0280926822756,86.7062809559894,1.6601383304443,1.45572546740251,0.300300886927713,30.0212652928011,53.5584193495228,0.981625749292902
"280",107.564134485228,24.2029496926641,0.326340796545681,1.42180604073627,33.3829237760516,0.0709198394315434,7.35283878506448,20.2075300737641,83.8915383696362,1.42644294168453,1.49758795822286,0.289262342591961,25.3197236465991,41.3689741601013,0.955339203194997
"281",88.2899205225029,29.1885512508649,0.297403994094605,1.30925615568874,33.9214373913987,0.0809966076439255,7.49104246757283,19.8725822543232,86.0948364096785,1.58777604081247,1.52251083030778,0.292127278093379,26.4006162174358,43.7328045193412,0.993572450036764
"282",117.508126494113,30.5638580356316,0.393337542579196,1.34888491932582,33.3430190228671,0.0789813705321756,6.82000057581311,16.1478011016368,117.007854558498,1.6624214695438,1.61743911341817,0.291306269378261,25.6606312548085,36.5279276217496,0.824767015608957
"283",100.076412914671,27.5379771972716,0.348888413707695,1.50560878533791,33.6207350196496,0.0800000956757956,7.86428503743536,19.590539643238,102.804936385877,1.44065207377266,1.61456648071532,0.342330827121972,23.959704585838,37.3724892705341,0.905512325222454
"284",103.72288758603,31.7998345886379,0.341228185713675,1.37800449166262,35.9327657709556,0.0825261909230918,7.43018656917022,19.8133148764013,96.1657058205349,1.69267131392734,1.36602578690701,0.289110131234287,28.2768253243482,42.6012521841364,0.854650157048619
"285",115.69955045552,33.1695905888584,0.305802810247002,1.14053736606377,37.185181271835,0.0895816629934743,6.37928646124078,15.5996545604155,113.529577013958,1.82982752419255,1.47298519913244,0.367392630914376,25.2752735657418,43.9049653533969,1.01432488374701
"286",105.357987905486,23.4296352473802,0.338004706158181,1.21417481903635,33.9017590009413,0.106445166695376,6.36654927442756,20.0958943644683,69.8988324275027,1.5729852135971,1.71777443774123,0.319534159803258,27.1274795620635,43.1648431234248,0.947080061250899
"287",109.417299137789,29.3847965149044,0.30157340358309,1.40238723746509,34.4612743096223,0.0864421577451715,8.1877761952592,18.9992355859029,80.474255569232,1.58338396785357,1.41682812308033,0.325594823122852,23.6777463658572,40.2801721621573,0.872917766577135
"288",113.573579014024,28.2114734081289,0.371189584995923,1.59299237753674,33.5503495923465,0.0829707586686721,7.30426047520249,17.5834903445365,94.4072349487303,1.5884321536237,1.48239485051839,0.299851344176618,22.6662842727433,40.6998355308005,0.763157238862644
"289",85.8557244461049,30.5702689712837,0.430262007406392,1.33217619057866,38.8446628627257,0.0989547168095449,7.34242393193705,19.1667543911514,71.1460600660933,1.68835855384497,1.38557033087077,0.24212234586411,28.0569226585251,39.737275322447,0.862015572560121
"290",98.5629314786825,28.3651063874347,0.322613701609766,1.227283318277,32.4083422897197,0.0945746595379755,5.74791774200601,14.7703721539977,100.755682365063,1.78266620511637,1.33725299664626,0.347252134919419,20.9306184974974,50.7252934690379,0.796166336048698
"291",103.182411601369,31.5225284187513,0.332805431806872,1.47560896906829,31.415569020748,0.106252690059852,7.35757093462598,19.0813957588492,87.1063322183389,1.71547226305593,1.59577948856711,0.294974139689267,31.5825873426933,41.7654790279004,1.0119250991565
"292",99.4096006433715,24.67201775893,0.321135361926882,1.31425133985957,35.2304306389895,0.0946523053618316,7.40641101166486,19.2748285712887,74.3440121334951,1.9852131833812,1.39565477075563,0.270645838947871,24.0516265277238,48.3343598172647,0.931927018882832
"293",97.1287994558223,33.6825342149681,0.358961181783855,1.25929071489019,35.5974253626238,0.0988948737058069,7.70692623383665,16.4704722788741,106.90762689214,1.79994738239814,1.75867498433319,0.376140516879061,26.9904054738734,45.3773044086949,0.970623024619749
"294",105.167858907064,28.705164908186,0.348765473791852,1.42403402648117,36.6525912873536,0.0767293816515185,7.61571512237686,20.5035377795649,92.8569822455983,1.62285146619396,1.51862348200694,0.309896913146029,23.1187171865234,39.1229663798062,0.862158362673545
"295",105.141002011242,32.7177914162018,0.334575026570443,1.0838148027537,24.9863760743536,0.0844688505434378,6.95298765899066,17.9224842529071,103.866841087408,1.44857307403404,1.70626262581677,0.27860918819215,24.786331640904,46.312760416464,0.915178736976931
"296",82.3051763938365,26.9522718926456,0.344797203541686,1.31508392560854,36.7603641398218,0.086827567366936,6.99293929109578,18.4726852719308,105.518753460672,1.44584402970864,1.70988127737803,0.311938479181802,21.4820096290335,41.7532168004237,0.888295451014274
"297",116.339628031672,26.162419702363,0.371579151813153,1.54825522359469,34.2535873632534,0.0936157673074007,7.47056245781998,16.6592001900066,97.6037949725933,1.68191912370866,1.60963878313949,0.304195146313771,22.7866341236178,44.2073884614245,0.900114676538241
"298",102.220018862681,30.6067947778896,0.342148660414252,1.1620933410658,40.2402833010426,0.081219307049719,5.91523114260008,18.389309520137,101.748602905777,1.68144515425875,1.38774157578564,0.355484387988323,25.313775213418,41.4409695143001,1.01661670803355
"299",107.458694203718,31.2613436677646,0.343211369814954,1.39933221353834,36.6900437330111,0.0927522733759764,5.85403662586731,16.3552293927796,96.7776273284475,1.38980596672044,1.49999478783949,0.338832960173894,23.3432824471166,47.7079547461527,0.894748441566093
"300",109.275307184778,28.4905261326457,0.360841489345202,1.10058213455348,35.5501908473543,0.0847285326995849,6.61580444429441,19.2332375586897,92.4252367700183,1.52649363275142,1.42331883128558,0.324037529619984,24.9628859446112,43.4719427737443,0.936395489034665
"301",102.106686481815,19.7239402018962,0.387533269143906,1.28161085368598,35.597642557396,0.0801632840982892,7.42949258573545,18.5942130456432,94.4204056109188,1.75778859783986,1.60997621020595,0.307187455472226,24.0622367445145,49.2283042040545,0.949523528854833
"302",115.776419060818,26.8324913290367,0.388097011156571,1.51172051210741,36.087486959927,0.0789564415043162,6.35047472664515,15.7364416391305,99.2597075171011,1.52851494033267,1.52334881394582,0.282309879600903,22.9240203508155,44.5171666406353,0.912422811686443
"303",96.662013615451,31.6590523467543,0.380484504183174,1.29707711552184,29.5136148904104,0.0961181184651609,7.76584919969704,19.3273562735569,92.5334649283014,1.49481651632035,1.81582157162776,0.242059390714387,25.5937910089874,40.843650145011,0.786308256674427
"304",100.526150420377,31.5640357410111,0.413084412172764,1.48094211798264,36.7678530486715,0.0994403193287008,8.0109174926965,19.8545457750858,121.434732449366,1.98850396104886,1.51135583707799,0.306216195896883,23.0538208452528,46.1170088929988,0.827908347059321
"305",88.5838327130691,31.400281064799,0.334434040749739,1.43753608835541,31.6669552467515,0.0828396714346679,6.80198314822006,19.4499723097398,114.900789649244,2.03882171900406,1.33222645677605,0.289574620891169,22.652376644501,41.9555495659484,0.983790424905503
"306",118.250563315932,21.7660275708865,0.37152318575227,1.63819888884882,32.892626303067,0.0908450574482037,7.61443386583955,16.4484134280082,111.565082871035,1.91070565936547,1.38266397993962,0.309383143661657,26.401941714619,41.2190688666687,0.71749313403154
"307",87.6168138760349,31.2592717889079,0.38627600670764,1.31887184332663,31.8803594913487,0.0935219266131674,5.83715775153137,21.5400653903014,104.184342392309,1.80819786584367,1.50805016441618,0.291214954395996,23.6426081971552,37.4352446710073,0.914444401779126
"308",104.113536752918,27.911694292222,0.342751224667975,1.30840621856188,37.8199082283067,0.0846890536733262,7.39912625466242,21.0663893349687,94.8989464787149,1.52055287559499,1.60394574400783,0.311602285412304,27.1733261107126,39.1219358967959,0.717484432824982
"309",99.9728977114605,31.3738644003944,0.350467981587901,1.29388511056601,40.6643940578923,0.0928638942549151,7.59381914615147,16.6816525917606,95.7813530834675,1.65600585795915,1.36859690912829,0.325226519438366,23.2160471498355,38.379306472826,0.913942010423514
"310",98.1776544579177,31.5841710024221,0.317820688170748,1.42405986524782,43.0034565377161,0.0853867159099971,5.84590477045309,18.315195180004,121.160200968008,1.78033386667624,1.48809349427142,0.312064233517215,24.7278362432242,45.4225973641452,0.897710146914307
"311",96.8088549268484,23.575085267427,0.323313107531193,1.37015875746369,36.6498932158915,0.0884329369700699,6.24153887420766,17.1856492168926,116.163018912533,1.5639752430462,1.70939987981905,0.258180365791425,23.1791072852599,42.4475355849561,0.847483354725089
"312",112.066335312062,25.0187053313078,0.286779426670042,1.47949408432076,35.8799617700562,0.0764293857290302,8.22367835758435,20.2521463420947,104.501651765535,1.66719485568801,1.42227496317121,0.314733425462844,27.1142551434223,46.2960318838775,0.973252197438116
"313",107.875378990161,27.788787270298,0.288307861971562,1.40230625979994,33.6202251115607,0.0914979672867286,7.33024057425339,20.416471544646,123.745065324016,1.66048098811059,1.58126346454618,0.319122173438257,25.6963289045765,43.8787249678331,0.992217522081518
"314",99.1515958872284,32.2744900150206,0.340704028032109,1.35580607899124,30.036196287225,0.109163264768569,7.38854736316389,21.5423984584655,132.393734881517,1.61157250808874,1.38182295872035,0.342025831142496,24.6250228289037,43.0555556891758,1.02951490674336
"315",114.380094792338,31.6996814595181,0.345902619304829,1.49178915787734,34.7008749059296,0.0777754025227043,6.62957042319309,18.5164813833001,108.01822066219,1.76686518360616,1.66211040394366,0.295174655769332,22.0467851848867,45.1568475434563,0.952287189778459
"316",102.950938985912,29.2569814458806,0.312478150464546,1.3755642451325,30.7076340251475,0.081007900539216,6.26096011988361,22.9504401746093,113.080793980727,1.74299169879214,1.45857767496734,0.291054600216086,24.9637164649529,39.7559002343772,0.973102311787867
"317",106.32412642877,30.8997528242545,0.351857092120578,1.36364212754175,36.5400257760034,0.0940933660192415,6.87184908156166,17.9344993464515,104.635957869914,1.68590059669076,1.73773367286995,0.303285234512012,22.5978168512544,39.7678976169279,0.903313154913543
"318",96.2969627249898,26.7871891756837,0.317022636686821,1.45568280532897,37.3696136175455,0.090169506587239,7.23355934689203,17.3331555227234,108.601697135455,1.47801364726191,1.4448198450847,0.309440038707531,22.3883438681945,45.6843716505899,0.950724444029704
"319",94.1262779618219,25.7516950961766,0.342828431661151,1.47387124216581,32.9041711201196,0.0797748048049916,7.27835619113069,19.0873558763194,100.406067111483,1.5808847886259,1.54120439652851,0.26248064941071,26.3893956964288,38.0382976328408,0.672201076253621
"320",85.3951439977182,29.9861962369747,0.333397410568526,1.34931161211131,38.6322421722313,0.0811590403665427,7.09170073835293,16.0401990631347,118.723814699437,1.49796438159101,1.88240068482607,0.294922409691512,20.8952438144985,43.5269479935825,0.796777483151465
"321",98.7349984788997,28.0059302820552,0.327965552101291,1.34116402187892,31.3206445079138,0.100437478350696,8.15027735061902,18.9721541252998,102.91622444354,1.74781110502861,1.60195350422378,0.303233710930053,28.2648322279795,36.7788480082381,0.859200903695419
"322",102.299723205716,24.2006295491347,0.379079235488263,1.39664501022264,34.2158434650516,0.0838674883831447,6.49427081787706,18.9897197381925,94.9865931982397,1.48755115087612,1.35271850622584,0.248198197855735,23.1956628219218,41.4134107789591,0.623507416545375
"323",101.486832480324,30.6801790779157,0.316750603348311,1.23897647281589,36.07827622751,0.103631016384568,8.27018990890724,18.2353880439188,94.8951351223537,1.51661514749786,1.41426816183577,0.28367337109365,24.4806576052898,39.2940185349207,0.984730012633913
"324",120.209658478238,28.4496945475478,0.34145094822381,1.46501314471989,38.3886473563186,0.0984085303744801,6.50181208747547,18.9109590255646,107.626346160104,1.44693632883918,1.4071183443607,0.309120347591533,23.3428319129219,39.14305230849,0.83972905566622
"325",112.657384991582,27.9478101537568,0.395304066443979,1.2598894419127,34.0662195038989,0.0738625004109444,7.77336890218051,21.4960801236782,81.3906614678407,1.72955323781505,1.57613679863073,0.283261767778869,23.1584186262528,44.2914192437564,0.979665191255862
"326",90.5931012013836,27.1939944464933,0.359463407376256,1.32318415823294,43.0028907139889,0.105723646753524,7.17163576121185,16.4178603147884,86.427446898723,1.59326814880886,1.53031697324242,0.319789761097694,21.6985406578371,34.6433518926696,0.846900180175555
"327",104.076745039282,27.7063248785055,0.3812400120979,1.39222401694491,29.402839897265,0.0807088484579881,5.36190310064937,21.1530306163789,97.541862018749,1.94372606797254,1.4144738369171,0.288978754105316,24.6516167837987,46.488891978212,0.852679281188087
"328",101.253983093054,27.7200455457143,0.391586166409301,1.2973568806872,30.9733156855232,0.0889693511992667,5.7015150157094,17.5435071918843,90.0072492426303,1.43185212862032,1.48804817346574,0.280155434692132,30.359618138528,40.8511214444358,0.789895437332166
"329",98.5812715041555,27.1406832184181,0.335473225222355,1.33469017172606,32.9005074855845,0.0871826428338242,6.46987389800435,19.121285353376,90.9263805248562,1.91952380165641,1.49337630442797,0.32789628333289,27.3744921941496,45.6935131877391,0.983429323590273
"330",108.400835821289,30.2083529269656,0.335728042981106,1.47101359968313,39.202466589523,0.086038784382415,7.56833894087275,18.9872469674071,110.647570151285,1.55721238491006,1.47503873028206,0.265377975390828,26.8335615613433,49.9488186746186,0.837185580646577
"331",100.71920640838,22.9608508068275,0.338516127112987,1.43656092506934,31.6510179528111,0.10187738347111,7.35554337789138,22.01652530379,94.4941225039229,1.53519434762742,1.83461838033521,0.308535636148902,27.4324391226526,41.1278174471866,1.04248590035872
"332",93.5360838264791,24.0608582998396,0.310462891133504,1.38796993579048,33.6721266162704,0.0930460313763005,7.00691502897005,18.5903372017617,106.156543268192,1.36620942698526,1.50181200608319,0.316306139221612,25.3589298843796,47.8822580321471,0.967240132482438
"333",110.484393858438,35.5455060643355,0.367501277059917,1.09500387003102,36.5174771036266,0.0833933421372958,7.49516584259949,21.6861856254003,118.215779351217,1.4876992355599,1.58336605428395,0.354896773158908,22.8196366541959,42.4845990341807,0.787342050098981
"334",116.883906329061,29.7659469344439,0.30374646138027,1.22177484191538,36.7257252222381,0.0969984968018362,6.82275650931784,19.5368932370568,96.9802504140899,1.59831610208194,1.43541848690155,0.358245014581883,23.0447941641836,36.9558938731239,0.976376344306114
"335",94.0455800261959,30.2478210992936,0.35122719917416,0.976903614692691,33.6230214693535,0.0920263957066643,8.63258559790502,20.6648040509304,115.887981284396,1.46135052929128,1.36253648786976,0.330673910563125,23.9750246859988,45.7059942447267,0.777346573084898
"336",84.5959313360761,30.4251287599988,0.308625331811271,1.19105247036937,34.7471871381406,0.087627883501062,7.02460578763744,17.721547145221,92.6844847440235,1.66329846502602,1.5010223804134,0.291170249843033,25.4346711567366,41.1082585058554,0.882844779707224
"337",101.896297917039,30.1250490481947,0.305520356005876,1.42211188983603,33.3830363168954,0.105384919989938,5.86030021927757,16.5852222298942,83.045077065088,1.83051283812819,1.44187574216685,0.318879965543951,25.4766830346769,36.3192264608165,0.879296983769309
"338",110.205243157904,23.4460081034345,0.3072156059472,1.42097745615734,36.8940472668024,0.086172902003232,7.68206042698027,17.5912667905379,97.4894558808008,1.74493102177796,1.59332470554854,0.347361628952036,23.8881498979332,40.262227566103,0.869655201224601
